7227	Q9GQQ6	P34082
7227	Q9VSQ1	Q9XYN7
7227	Q24568	Q9VP05
7227	Q9VKB8	P28518
7227	O76927	P91682
7227	P05389	A1Z8L7
7227	Q9VYG2	Q9VIJ0
7227	Q9V9S0	Q7K4R6
7227	Q24039	P22814
7227	Q9VFL0	Q7K0L7
7227	Q9V3L4	Q9VUY6
7227	Q24158	Q94877
7227	O96757	Q8IN89
7227	Q9VZ71	Q8T9G7
7227	Q9VR99	P18459-2
7227	P22810	Q8MSH5
7227	Q9XTN4	Q8IQV7
7227	Q9VJM1	Q8IN81-10
7227	Q24568	P26308
7227	Q9VXY7	Q9W1R4
7227	Q24491	Q02427-1
7227	Q6AWN0	Q9VBD2
7227	M9NFI9	Q9VBJ2
7227	Q7KTA1	Q9VM67
7227	P10627	P11420
7227	Q7KPY3	P25439
7227	Q0E8S4	Q9V9K7
7227	Q9NGC3	O97143
7227	M9NFI9	Q9VGH9
7227	Q9W352	Q9VJE3
7227	Q9W3N6	O46106
7227	P34082	Q8IMK8
7227	Q9VCV4	Q8SX59
7227	Q95T12	Q9VG93
7227	Q9V9S0	Q7K3N4
7227	Q9VNE1	Q9VPH3
7227	Q9V4F9	Q8IMZ4
7227	Q8IR23	P18475
7227	Q9W258	Q9VGI6
7227	Q9VIW0	Q95R37
7227	Q9VEN1	Q9VD13
7227	Q9VD17	Q9VU23
7227	Q9VJ30	Q9VRJ7
7227	Q9VXY7	Q9VB71
7227	P53501	P48601
7227	P18824	Q9BIS2
7227	Q9VDT2	Q24564
7227	Q9VJ38	Q9VYV3
7227	Q8IPU8	Q7KN75
7227	Q9VVX3	Q9VQB6
7227	M9NFI9	Q9W420
7227	P07207	Q27421
7227	Q9V9S0	Q9W1F7
7227	Q9W258	Q9TVM2
7227	Q9VG06	Q9W187
7227	Q9VDY1	P35554
7227	P02517	Q9W0B3
7227	Q9W5A9	A1ZAC8
7227	M9NFI9	Q7JXB5
7227	P92177	Q9W028
7227	P40427	Q9W1A4
7227	Q24090	Q9VWQ6
7227	Q9VLI1	P50887
7227	Q9VIT1	A1Z9X0
7227	Q0KHS0	A1ZAB5
7227	M9NFI9	Q9VY43
7227	A4IJ70	Q9VKX8
7227	Q01083	P42519
7227	P49630	Q9VTS9
7227	Q9VYG2	Q9VNS2
7227	P20009	Q9VIH1
7227	Q9VI04	Q24090
7227	Q9GQN4	Q95U65
7227	Q8IRI6	P11455
7227	P10981	Q9VNC4
7227	O76767	Q9VD13
7227	Q9VZC9	O18332
7227	Q9VLS7	Q24492
7227	P34082	Q9VNA1
7227	Q0KHS0	Q9VRD9
7227	Q7KNM2	Q9V470
7227	Q9NGC3-1	Q9VSK9
7227	Q9VDA0	Q7K306
7227	P31009	Q9W1V7
7227	Q9VI00	A1ZBX4
7227	Q8SXF0	Q9VIN9
7227	Q9BN17	Q9VL71
7227	Q9VWM1	Q7JWW6
7227	Q8MYR8	Q9VK21
7227	Q8IPM8	P08928
7227	Q967S0	Q24190
7227	Q9VM59	A1Z904
7227	Q27268	Q9V431
7227	Q8SYH8	Q9VFC8
7227	Q9VY47	Q86BA1
7227	O18683	Q9VFU1
7227	A1ZA47	Q9VWI4
7227	P14599	Q9GQQ6
7227	Q9VGN4	Q9V9Z8
7227	Q9W0M7	Q9VTU4
7227	P09082	Q8INB9
7227	P06002	P15372
7227	P10627	P10627
7227	Q9VEX9	Q7YZ91
7227	O61307	Q9VU94
7227	Q9VM43	Q8IQI1
7227	Q9W2W9	Q9W171
7227	O96782	Q9XYR0
7227	P23572	Q9VEX4
7227	Q9VVC2	Q24564
7227	P20153	Q9W495
7227	Q9VD82	Q9VTS9
7227	Q8MSN5	Q9VML8
7227	P34082	Q8T3J9
7227	Q8IRH5	Q9VNS7
7227	Q7K306	Q9VZF4
7227	Q7KN74	A1ZBG6
7227	Q9W0P3	Q9VBM3
7227	P15370	O46036
7227	P45594	Q9VPU0
7227	M9NFI9	Q9NG98
7227	Q9W0N3	Q9VVQ1
7227	O97067	Q7JY26
7227	Q9VVT4	Q9W0N3
7227	Q9VZE4	Q9VFW4
7227	Q9VX56	Q9W2X3
7227	Q0E8N9	Q9VJ11
7227	Q9XZ56	A1Z6G6
7227	P34082	Q95RQ8
7227	O61307	Q9W0Y6
7227	Q9VVI1	Q9VCH7
7227	Q9VR24	O76924
7227	Q9VK18	Q9W1M7
7227	A1Z9X0	O97111
7227	Q9W4N6	P41094
7227	Q9VS41	Q961V9
7227	P49021	P18431
7227	P42282	O76417
7227	Q9I7J8	Q9VD13
7227	O97394	Q9VWG3
7227	P34082	P29844
7227	Q24568	Q9NFV7
7227	Q8SZY7	A1Z7K8
7227	O77291	P19538
7227	Q24297	Q9VLV5
7227	Q9VGN4	Q9V564-1
7227	Q9W4P5	P16378-2
7227	Q9VNF6	O61351
7227	Q9VKC5	Q9VQF9
7227	Q0KHS0	P48605
7227	Q9W2M2	Q7KU30
7227	F3YDN6	P08182-3
7227	Q9VN39	Q9W5B3
7227	O44924	Q24139
7227	Q9XZ56	Q9V3Y8
7227	P34082	Q24253
7227	Q9N2M8	Q9VMS5
7227	P34082	Q9VFN7
7227	Q24568	Q9I7M8
7227	Q9VRT7	Q9W2P5
7227	Q9VMW4	O76902
7227	Q9VN39	Q9VUY6
7227	Q9I7H9	O97365
7227	Q9VN55	Q9VHI1
7227	Q9NBD7	Q8SY46
7227	P34082	A1Z867
7227	Q9VW73	Q9VBT8
7227	Q8T437	Q8INB9
7227	Q9VFK4	Q9VJ00
7227	P18431-3	Q9VEN1
7227	Q23972	Q32KD4
7227	Q24568	Q9VHD0
7227	Q8IQ70	Q8IMI4
7227	Q9VAN0	P14734
7227	Q9GQN4	Q9VKW4
7227	Q9VWQ6	Q9VWQ6
7227	Q7K3Z8	P42282
7227	Q27580	Q24106
7227	Q94901	Q9VYW6
7227	Q9VDY1	Q9W3P2
7227	Q9VQA2	A1Z6H7
7227	P11346	Q9VQW4
7227	P21914	Q9VVL7
7227	Q9VFH4	Q9VHM3
7227	Q8IPU8	Q9VHS8
7227	Q9W135	Q27297
7227	P06742	Q9W029
7227	O76927	Q9VMS5
7227	Q9VDY1	Q9VJX4
7227	Q9GQN4	Q9VNH6
7227	Q9VHP3	Q24564
7227	Q9I7L0	Q8IQB4
7227	Q24568	O77410
7227	Q8IQG1	Q9V470
7227	Q9W1R9	Q9VWP6
7227	Q9W258	P58956
7227	O97420	Q9VHV5
7227	Q24322	Q7K4X4
7227	P48601	Q9V345
7227	Q9UAE7	Q9N9Z7
7227	Q9VLR5	Q8IP97
7227	Q7KW14	P20348
7227	M9NFI9	Q9VB14
7227	Q9VQ66	Q9VAU6
7227	O61307	Q8IPF4
7227	Q9V597	Q9VV44
7227	Q7K1V0	P23573
7227	Q8MLY8	Q8IH18
7227	Q24117	Q058Z8
7227	Q7JX41	Q7JX41
7227	Q9VQX6	Q9VLG6
7227	Q24106	Q24307
7227	Q9VPR7	Q9I7W4
7227	Q9VQD6	Q9Y103
7227	Q9VH81	Q26307
7227	Q9I7H4	Q8T9G7
7227	Q9VT70	Q9VEF1
7227	Q9VH09	P52487
7227	Q9W1I8	Q7JYX5
7227	Q9VLS7	Q9VHV6
7227	Q9VXY7	Q9VGH7
7227	P20009	Q9Y1B2
7227	P11996	P07663
7227	Q9Y149	Q9VKW2
7227	Q9VZ56	Q8SXP8
7227	Q9VMY2	A1Z8H3
7227	Q9W0L7	Q9VP10
7227	Q7K4E2	O96046
7227	O61458	P42003
7227	X2JCC3	P04359
7227	Q8MKL0	P40946
7227	Q9VT32	Q9VA53
7227	P21461	Q9VWN5
7227	Q9W3Q9	Q9VKR2
7227	Q9VRM6	Q9W512
7227	Q8SXK2	P49905
7227	Q9V7D2	Q9W221
7227	Q9V9Q7	Q9VC50
7227	P34082	Q7KMQ0
7227	Q8IH18	Q9VUJ0
7227	P92177-3	Q9V3S3
7227	P20227	P40791
7227	P34082	A1ZB86
7227	Q9VPY4	Q9W3U0
7227	Q8I0P1	Q9VFH8
7227	P16371	P10035
7227	O44924	P00522
7227	P31009	O77051
7227	M9NFI9	P91620-1
7227	Q9VHR6	Q9VWQ1
7227	Q9VR24	Q9VKF5
7227	P26686	Q8MYW5
7227	P06601	Q9NBW3
7227	Q24009	Q9VRX7
7227	M9NFI9	Q86LG9
7227	Q9W4I4	Q9GYU7
7227	Q8IMJ2	Q7KMS3
7227	Q24114	Q9I7K7
7227	Q7JRJ1	Q9W220
7227	Q8IPU8	Q9VV61
7227	Q9VGK8	Q9W465
7227	Q9VA83	P91664
7227	Q9VWS0	Q9VYK9
7227	Q9VYU9	Q9VL48
7227	Q24322	Q9VUB5
7227	P20193	Q9VXK0
7227	Q7Z2C5	O97059
7227	Q9NFZ3	P29829
7227	Q9VI60	Q9VGA8
7227	Q9VJ30	Q9VCA8
7227	A8JRH3	P17133
7227	P32866	Q24050
7227	Q6NP60	O96827
7227	Q9VDE3	Q24311
7227	Q9VUL2	Q7K187
7227	M9NFI9	P12370
7227	P08630	Q9VSJ8
7227	Q9XZ56	P46461
7227	Q9BN17	Q9W450
7227	Q7K148	P11455
7227	P07487	Q9XYQ2
7227	Q9VYJ3	Q9VDJ8
7227	Q7JVH6	Q9V468
7227	O61307	Q94546
7227	Q9V4C7	Q9VZF4
7227	Q962S2	P48588
7227	P34082	Q9Y117
7227	P19889	O97420
7227	Q24568	Q7KTW3
7227	Q6QU65	Q9VUR2
7227	Q8IQI1	Q9VWG6
7227	Q9VX35	A1Z933
7227	Q9VXY7	P40809
7227	P18824	Q9VIC7
7227	P23696	Q9VM49
7227	Q9VWI6	P00528
7227	Q0E8R1	P53501
7227	A1ZB56	Q9VAU6
7227	Q9V9N9	P00528
7227	Q960H6	A1ZBJ8
7227	Q9W3S4	Q9VV90
7227	A1A735	P09491-2
7227	Q9XZ56	Q9VU21
7227	Q9VCL2	Q24320
7227	Q24568	Q9VIU5
7227	Q8IR26	Q94524
7227	Q9VUL2	Q9VR90
7227	Q24185	Q9VFF6
7227	Q9VPS0	Q8IH18
7227	Q9VVX3	A9YH68
7227	Q8SZK9	Q23985
7227	Q24568	Q9VE86
7227	M9NFI9	P42271
7227	Q9VUL2	Q9VZJ3
7227	Q24338	Q24459
7227	P18431-3	Q9V4A0
7227	Q9VEW2	Q0E9C6
7227	Q9VPR7	P55824
7227	Q9VMM7	Q94883
7227	Q9VS59	A1Z743
7227	Q09101	Q0KI85
7227	Q9W5P1	Q9VS38
7227	P09081	Q24276
7227	Q9VWC0	Q8IGE8
7227	Q7JXF5	Q8T414
7227	Q9VRX0	P35415
7227	Q9V9S0	Q9W2V9
7227	Q6IG51	Q9VM37
7227	O16797-1	Q24395
7227	Q9VLS7	Q9VM67
7227	F3YDN6	Q960F7
7227	Q9W0L7	Q9VQ60
7227	Q8SZP2	Q868J0
7227	Q9VH81	Q9VIN6
7227	Q9VJS7	Q9VQ46
7227	Q9VRJ9	Q9VM98
7227	P31409	Q0IGY6
7227	Q9VHN5	Q9W3F1
7227	P34082	Q8T0R3
7227	Q9VUH7	Q86B87-10
7227	O46111	P19538
7227	Q8SZP2	A1ZB42
7227	P30432	Q9W424
7227	Q9VLU1	Q9VAL8
7227	Q6QU65	Q86BB4
7227	Q9VNF9	Q9VIW8
7227	Q9VRR9	Q9Y103
7227	Q9VKM7	P40688
7227	Q9VEX9	Q8SY59
7227	Q9VWG2	Q9VF37
7227	Q07436	P46150
7227	Q95028	Q9VM98
7227	P54733	P48609
7227	Q7JZJ3	Q9W0K4
7227	Q9W229	Q8SXG7
7227	Q9VEN1	Q9VU34
7227	Q9VDY1	Q7KR10
7227	Q9XTL2	Q9VNE1
7227	Q8SY73	A1Z9I0
7227	Q9VHG5	Q24478
7227	A1Z9J3	Q9VFE4
7227	Q9VU59	Q9W325
7227	Q05733	Q9VU56
7227	Q9VVX3	Q24595-3
7227	Q9VYG2	Q9VGP7
7227	A1ZAC7	Q9VA54
7227	Q9VLJ0	O46089
7227	Q8IPU8	P91927
7227	O96757	Q07407
7227	B7YZP9	A0A0B4KEQ7
7227	P34082	Q9V726
7227	Q9VDY1	Q8MSC4
7227	Q24568	Q9VCN1
7227	Q9VFC0	Q7PLI2
7227	Q9VSY9	Q9W3V9
7227	Q9VS59	Q9VYD4
7227	Q9VYX1	Q9U3V9
7227	M9NFI9	P49021
7227	Q9VAY8	O96860
7227	Q9VSZ1	Q7K0X9
7227	P31409	Q9W123
7227	Q24009	Q7K0F7
7227	O61307	Q8IML5
7227	Q0KHS0	A1ZBH2
7227	Q7JWD6	Q9VHT8
7227	P50887	Q9GU66
7227	Q9VNE9	Q9VQQ9
7227	Q9VRP5	Q9TVM2
7227	Q9VEK4	Q9VCU5
7227	Q960E4	Q9VYE7
7227	Q9VP13	Q8SYC8
7227	Q9VRQ1	Q9W590
7227	O97479	O96299
7227	Q9VNC0	A1Z8H7
7227	Q9VGI4	Q9VU13
7227	Q9Y1A7	Q9VCT6
7227	Q6J5K9	Q9W1H5
7227	Q9W3S4	Q8SX40
7227	Q8IRE7	Q9V3Y5
7227	P35381	Q9VD71
7227	O46070	Q8IQG0
7227	Q9VQS1	Q9VNJ0
7227	Q8IPU8	Q9V8K2
7227	P31409	Q9VDQ9
7227	Q9VEY5	A1ZAU6
7227	Q9VNF6	Q9VU92
7227	Q9VA36	Q9VAE7
7227	Q06559	A1Z6Q1
7227	Q9W2Z1	Q9VKS2
7227	Q9VI72	P40417
7227	Q03334	Q9VME1
7227	Q9VXY7	Q8T5S8
7227	P19339	P19339
7227	Q9VKC5	A1Z714
7227	Q9VH81	Q9VH60
7227	P48148	Q7PLI0
7227	P34082	A1ZBL5
7227	Q7KSC4	Q9VKR2
7227	Q9VIK7	P21461
7227	Q9VH80	A8JNI2
7227	Q9XZ56	Q9VFE8
7227	Q24567	Q9W5R8
7227	Q9VIM5	Q9VY61
7227	Q24114	Q9W198
7227	Q9W246	A1ZAC8
7227	Q9W3K6	Q9V9R1
7227	Q9VLS7	P46150-3
7227	Q9V3G9	Q9W283
7227	P46223	Q9VLA2
7227	Q9VQW1	Q9VQW7
7227	Q7K5K3	Q95TK5
7227	P40320	P40320
7227	M9NFI9	Q9VPG7
7227	Q24560	Q9VMV0
7227	Q24114	Q8IQ95
7227	Q24037	O96681
7227	A1Z6M6	Q02361
7227	H1UUE3	O76908
7227	Q9W1R3	Q9VPM1
7227	Q9VH84	Q24564
7227	Q9W450	Q9VAP1
7227	P05527	A1ZAC8
7227	Q9I7H9	Q27294
7227	Q9VX17	Q9W0Z4
7227	Q9VRV6	Q9W200
7227	Q7K0G4	Q24239
7227	Q9V428	Q9VPT8
7227	O46070	Q9VD25
7227	Q8INI2	Q7JWG9
7227	Q9VIQ5	Q9VBL2
7227	P52295	Q9W2R4
7227	O46036	Q9VPS5
7227	Q9VIT3	P23757
7227	Q9XZ56	Q8MRL0
7227	Q24141	A1ZBC5
7227	Q9V4B8	Q7KML2
7227	Q9VB23	Q9VHV1
7227	Q9VV11	A1Z8L7
7227	Q9I7K5	A1ZAH1
7227	Q24337	Q8SYC8
7227	Q0KHR4	Q86B50
7227	Q9VXY7	P05709
7227	A1Z9X0	O96782
7227	P00967-2	Q08473-2
7227	Q9VD07	Q8T492
7227	Q8T4F7	Q9I7I1
7227	Q7JZZ3	P19339-3
7227	Q9V3I5	E2QCF1
7227	Q9V3G9	Q4QQA7
7227	Q9VZP3	Q9VHN1
7227	P10734	P19538
7227	Q7JR80	A1Z866
7227	Q9VKA1	Q9V3E7
7227	Q9VJU5	Q9W4J1
7227	Q9VHM5	Q5U156
7227	P13238	O77051
7227	Q9VS33	Q9VYC7
7227	P55830	O77051
7227	Q9VX56	A1Z6J6
7227	F3YDN6	Q8IPE8
7227	Q9VMV9	Q9I7S8
7227	P18431-3	Q9VXG1
7227	Q9VMV9	Q9VHY2
7227	Q9VX05	Q9VAQ1
7227	Q7K4M9	Q9V3W9
7227	P13098	P14003
7227	P10987	Q9VZB1
7227	Q9VUH7	Q5U156
7227	Q05856	Q9VR99
7227	Q9V3G9	Q9VXX1
7227	Q9VNF6	Q9VN82
7227	O97067	Q8MYU6
7227	Q9GQN4	Q7KT60
7227	P34082	Q9VX92
7227	A1Z9X0	Q9VX75
7227	Q9VDY1	Q9VVU7
7227	Q9VYL7	Q9VGG3
7227	Q24117	Q9W2W2
7227	Q9VZ09	Q9VS32
7227	Q960V3	Q867Z4
7227	Q9VSF0	P14199
7227	M9NFI9	Q8MLN9
7227	Q2PDT4	Q9W2N0
7227	Q06559	Q9VBD2
7227	Q95SN5	Q8IGE8
7227	Q9GQN4	Q9VQD4
7227	P40792	Q24190
7227	Q9W0Q4	Q9VVA8
7227	Q7KSC4	Q9VRB3
7227	Q9V493	Q9VLR0
7227	Q24114	Q7K3L1
7227	Q24568	Q9W0S7
7227	Q7JS69	Q9VPV7
7227	Q24151-2	Q9VJR9
7227	Q02280	Q8IPH9
7227	P15364	Q9VLR0
7227	Q9VZB4	Q9VCT6
7227	P14003	Q9V8P9
7227	Q9V393	Q9VSK1
7227	Q9VZ05	Q9XZC2
7227	Q9VRB7	O46084
7227	Q9VQK7	Q9W3J9
7227	Q0E924	Q9V3H2
7227	Q9VQS1	Q9VF74
7227	Q9VEY0	Q9VLV7
7227	P08953	Q05652
7227	Q8IPU8	Q9VJ34
7227	Q9VIN1	A1ZAC8
7227	M9NFI9	Q9W391
7227	P31007	Q9VM75
7227	Q05201	Q05201
7227	O44224	Q8MQJ9
7227	Q9VID4	Q9VS32
7227	Q7KUK1	Q9VUD7
7227	Q9W0Y0	Q961V9
7227	Q9VXY7	P16568
7227	Q9W4P0	A1ZAU6
7227	Q9VKX8	Q7K3Y9
7227	Q9VA83	A1Z7C1
7227	Q9W3J9	C6SV53
7227	Q9VVP8	Q7K049
7227	Q9VB23	Q0E938
7227	Q9VVG2	Q9W219
7227	Q9VRG7	Q8IMJ2
7227	Q9VD73	P13469
7227	Q8INR0	Q9VPU3
7227	A4IJ70	Q9VDD5
7227	O18388	Q9VFE8
7227	M9NFI9	Q9W2F3
7227	P11147	Q9VWE4
7227	Q9V6B9	Q868Z9
7227	Q9VC65	Q9V780
7227	A1Z7P5	Q95T44
7227	Q9VRS0	Q9VLV5
7227	Q9VJS5	P21461
7227	Q9V449	Q9VRL7
7227	O61307	Q9VCE7
7227	A1Z920	Q7KN61
7227	Q01069	P11420
7227	O97159	P13368
7227	Q9VV36	Q9VUF3
7227	Q24114	Q7YZH1
7227	P05205	P20193
7227	Q7YU08	Q7JR80
7227	P08646	Q95TT5
7227	A1ZBG6	Q9W029
7227	M9NFI9	O44226
7227	Q9VNF6	Q9W205
7227	Q8IPU8	Q9VPC0
7227	O44437	Q9V3D5
7227	Q9VAF4	O02193
7227	Q9VPR7	P15348
7227	M9NEA1	Q9W457
7227	Q9U1L4	Q9V415
7227	P17205	Q9VSB8
7227	Q7K4K7	O18334
7227	Q0E8S4	Q8SX22
7227	Q9VIK6	Q9NH11
7227	Q9NIU2	Q9NFU0
7227	Q24114	Q23979
7227	O61307	P91682
7227	Q9VD02	P22808
7227	P31409	Q9VU14
7227	O77290	Q27297
7227	Q7YU81	Q9VXX1
7227	Q8IQG0	Q9VR47
7227	P18431-3	Q9NBD7
7227	O96989	Q9W0I7
7227	Q9W368	Q8IQI1
7227	Q9VZN6	P40688
7227	Q94887	Q9VL70
7227	Q9GQN4	Q9VEH1
7227	F3YDN6	Q9VJC3
7227	P23380	P55035
7227	P23380	Q9W0X7
7227	Q9VN78	Q9VCI9
7227	Q9VPR7	A1Z8R2
7227	Q9VQI5	Q7K2S9
7227	Q0E9A0	Q0E9A0
7227	Q9VD29	Q9VCU8
7227	P31409	Q7PLL6
7227	Q86BP6	Q9VEA5
7227	A1ZAU4	A1Z9I0
7227	O97159	Q9VQ54
7227	Q0KI85	Q9VG24
7227	M9NFI9	Q9VQ22
7227	Q9I7Z8	P49762
7227	Q9VLB7	P58956
7227	Q0E8S4	Q9VZ77
7227	Q9VW02	Q9VVB5
7227	Q7K264	O46106
7227	A1Z743	O97143
7227	Q9I7L0	P92208
7227	Q9W4Z9	Q9VK25
7227	P02517	Q8T3Z0
7227	M9NFI9	A1Z8N9
7227	Q9VMY2	Q9VXI6
7227	Q9VVB5	Q9VQ58
7227	Q9VLS7	Q9W4U4
7227	A1Z920	Q960Z4
7227	Q9W418	Q9VVQ1
7227	O96880	O96881
7227	Q9VPY4	Q9VAC8
7227	O96860	Q9W4M7
7227	P19351	Q9VZ45
7227	H1UUE3	Q9VSY2
7227	Q9VZB5	A1ZAU6
7227	Q9VBC6	Q9V3D7
7227	Q24266	Q9VA31
7227	Q9VEW5	Q9VEW5
7227	Q9VRD6	O01367-1
7227	P02825	Q9VHG0
7227	Q9GQN4	Q9VE02
7227	Q9VXY7	Q9W4I4
7227	P07548	Q9VSR3
7227	Q9VP44	Q9VQA5
7227	Q24114	Q9V9W7
7227	Q24306	Q86PE7
7227	P34082	Q9VHB6
7227	P54631	Q7JQ36
7227	Q24044	Q9VRQ2
7227	P25008	Q9GTQ8
7227	Q9VF09	Q9V9Y9
7227	P81900	P13469
7227	Q9VRS0	A1Z866
7227	Q9W4I4	Q9VR89
7227	P82711	P07191
7227	Q9V9S0	Q95TP9
7227	M9NFI9	Q9W3C2
7227	Q9VZJ3	Q9VBJ6
7227	Q9VPR7	Q9VP96
7227	P07207	Q9W392
7227	Q9VUQ5	Q0E9D9
7227	Q9I7R7	Q9VXF4
7227	Q9VTI3	Q9W004
7227	P18431-3	Q9VUM0
7227	Q9VA36	Q9VEY0
7227	Q9W1G4	Q9VGB9
7227	Q9W1A4	P42003
7227	P20227	P49905
7227	Q9VDT2	Q9I7K0
7227	Q9VVK8	Q24564
7227	Q9VNH5	Q24320
7227	Q8IPT5	A1Z866
7227	O46070	Q95TP4
7227	Q9VRJ9	P07487
7227	Q9VK18	Q24008
7227	Q9W4Y3	Q961C4
7227	Q9VLP6	Q95TK5
7227	P48148	Q24120
7227	A1Z7G0	Q9VRE6
7227	M9NFI9	P13469
7227	Q8IPG9	Q9VJ86
7227	M9NFI9	Q7K2B0
7227	Q9W3X2	Q9VJQ0
7227	Q9VLQ9	Q9W0R0
7227	P92181	Q9W0M1
7227	Q8IPU8	Q8T3J9
7227	Q8IQ70	A4V1Q1
7227	Q9W205	O97067
7227	Q9V9Y7	Q7PLP5
7227	Q9W3W6	Q04688
7227	M9NFI9	Q9VIF7
7227	Q8I0G5	O96880
7227	Q24114	Q9VM75
7227	Q9VR05	Q9W3T3
7227	Q9VR24	Q8IGP1
7227	M9NFI9	Q9VPM3
7227	Q9VKU4	Q8MSY4
7227	Q8STG9	Q9VFV9
7227	P23226	Q95WY3
7227	M9NFI9	Q9V3C0
7227	Q9VBE2	Q7K3Z6
7227	Q9VYT2	O77460
7227	Q8T3U2	Q9VME5
7227	Q8INK3	Q9U1K1
7227	Q9VX43	Q6NQZ7
7227	P23380	B7YZQ7
7227	P25008	Q24190
7227	Q9VF09	Q9W0V5
7227	Q9VFM2	Q9W236
7227	Q24568	Q9V9K7
7227	Q9W418	Q9VBT8
7227	Q9VXQ7	Q9W4C3
7227	Q8IRK0	Q9VS39
7227	P15215	Q8MZE0
7227	P41126	Q9VYG2
7227	O01666	Q709R6
7227	Q6QU65	Q9W345
7227	O18387	Q9VML8
7227	P20478	Q9VTQ9
7227	Q8SXF0	Q8MSS7
7227	P33450	P48610
7227	Q8INR0	Q9VD25
7227	Q9VH81	Q8IQ88
7227	Q9W4C4	Q9VFT3
7227	Q9VU51	A1Z8H7
7227	Q9W5A9	Q9VRQ2
7227	Q24568	Q24595-1
7227	Q9V3G9	Q7K049
7227	Q9Y0H4	M9MSJ7
7227	Q868Z9	Q8IGE8
7227	Q9VR24	Q7JW03
7227	Q8IQI1	Q9VE23
7227	Q9VAC1	P13469
7227	Q9VGI8	Q9VS59
7227	O02193	P84040
7227	Q9VPR7	P91621
7227	Q9VRV6	Q0IGS1
7227	Q9I7K0	P15330-2
7227	Q9VLS7	Q7KV35
7227	Q9VG51	A1ZBD8
7227	Q9VIE0	Q9V3Z1
7227	P17276	O96378
7227	Q9VKF9	Q8T3W6
7227	O76924	P52487
7227	O61307	Q8IQ53
7227	O62619-1	Q9VY42
7227	P11420	P13097
7227	Q8SXQ1	P07182
7227	P18431-3	Q4V5M2
7227	Q8IQ70	O61491-2
7227	Q9VHS8	A1ZA92
7227	Q02748	Q9W5X1
7227	Q9VPR7	Q9W0D9
7227	Q9VEZ5	Q9VEZ5
7227	Q24141	Q9VE23
7227	Q9VBE2	Q7KM13
7227	Q9VSF3	Q9VUR4
7227	P22813	Q9VQJ0
7227	Q9VLS7	Q8I0G5
7227	P50887	O62530
7227	Q9VSF3	Q9W1V8
7227	Q9XTL2	Q7KJA9
7227	Q9VK57	Q7K4X4
7227	Q9W5B9	P52654
7227	Q9V9S0	A1Z8V9
7227	Q9VTU4	Q8SXP8
7227	Q9W3N8	Q9VIF7
7227	Q9W2Y5	Q4V424
7227	P36872	Q8IR22
7227	Q7K112	Q0E8R1
7227	Q9VHL0	Q9VR04
7227	Q9VV52	Q9VZP3
7227	Q9W3Z4	Q9VX24
7227	Q9VI89	Q9VD05
7227	Q8IGU5	O77430
7227	P92177	Q94888
7227	Q76NQ9	Q8IGU5
7227	Q9VUB1	Q7K3Q3
7227	Q9VMR8	Q9VD73
7227	Q9VDH8	Q8SXG7
7227	P55841	Q9V464
7227	Q9VH81	Q9XZ06
7227	O61492	Q9VU30
7227	Q058Z8	Q9V472
7227	Q24141	Q86PC9
7227	M9PE01	P07486
7227	Q9VF74	Q9VDX4
7227	Q7JR58	Q8SZ06
7227	Q9VP87	Q7KML2
7227	O61307	Q7JUX9
7227	Q9VJ30	Q1ECA0
7227	Q8SY52	Q9VWD9
7227	Q9VDD5	Q9VLF0
7227	Q9VS36	P29310
7227	Q0KHS0	Q86BA1
7227	M9NFI9	A1Z945
7227	Q7K137	Q9V9U7
7227	M9NFI9	Q9VNK9
7227	Q9VDY1	Q9V9X0
7227	P18431-3	Q8IPC5
7227	Q9W2W5	Q9W1S2
7227	Q9V3Q1	Q9VJD4
7227	Q9VK18	Q9NFU0-4
7227	P07207	O76857
7227	P10987	Q9VGG3
7227	Q9VSA9	Q9VZ26
7227	O46084	Q961G6
7227	Q94533	Q9VQQ9
7227	Q24568	O96433-1
7227	P07207	Q9VNQ6
7227	Q9VDY1	Q9VZJ8
7227	Q9VVB5	Q24400
7227	Q24193	P62152
7227	P07764-1	P07764-1
7227	Q9VL21	P23573
7227	Q9VK21	Q9VBA8
7227	A9UN61	P27398
7227	O16797-1	Q9VU72
7227	Q8STG9	Q95V55
7227	O16867	Q9VB81
7227	Q24568	Q9W213
7227	Q9VK21	Q0IGR7
7227	P22700	Q9VAW8
7227	Q9VBL7	Q9VK51
7227	Q9W0B3	Q961W9
7227	A1Z6M6	Q9W388
7227	Q9VIT1	Q9VMS5
7227	M9NFI9	Q9VUC7
7227	Q24150	P08181
7227	Q05825	Q7KMM5
7227	P18431-3	Q9VRV9
7227	P27398	Q9VMS5
7227	Q9GQN4	Q9W3J6
7227	Q24568	A1Z9I9
7227	A1Z7H8	Q23983
7227	Q24568	Q9VWC0
7227	Q9W545	Q9VGR1
7227	Q9VF15	Q9VYV9
7227	Q9VJ30	Q9VVK7
7227	Q9VXX8	Q7K3S2
7227	Q9VH81	A1ZA72
7227	Q9VTT3	Q8T8W4
7227	Q9VK18	Q960N3
7227	Q9VPR7	Q9VG05
7227	O61307	Q9VCX4
7227	Q9V3A4	Q9VZZ6
7227	Q8IQ70	Q9VUG6
7227	Q9N9Y9	Q0E9F2
7227	Q8MSY6	Q9GU66
7227	Q8IP72	Q9VHB0
7227	Q8T3Y0	Q0E8T4
